message,product_price,player,round,decision,counteroffer
I'm excited to offer you this amazing product at a special price. I think you'll really love it!,180.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice, but that price is a little steep for me.  Would you consider a lower price?",80.0,Bob,2,,
,,Alice,2,RejectOffer,160.0
"I understand you're looking for a better deal, but I'm not willing to go as low as $80. I can meet you in the middle at $140.",140.0,Alice,3,,
,,Bob,3,RejectOffer,
It seems like we're getting closer. How about we settle at $100?,100.0,Bob,4,,
,,Alice,4,RejectOffer,120.0
"I'm glad we're close, but I'm not quite ready to meet you at $100. I can do $110, but that's as low as I can go.",110.0,Alice,5,,
,,Bob,5,BuyFromJhon,
