alice_gain,bob_gain,message,player,round,decision
800000.0,200000.0,"Fair and square, 4:1 split",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,Meet me halfway,Bob,2,
,,,Alice,2,reject
700000.0,300000.0,"You're getting closer, but I want more",Alice,3,
,,,Bob,3,reject
450000.0,550000.0,Getting closer to your end goal,Bob,4,
,,,Alice,4,reject
650000.0,350000.0,"You're really close, but I want a little more",Alice,5,
,,,Bob,5,reject
475000.0,525000.0,Last chance to make a deal,Bob,6,
,,,Alice,6,accept
