alice_gain,bob_gain,message,player,round,decision
100.0,0.0,Let's get it over with! I'll take the whole 100$,Alice,1,
,,,Bob,1,reject
10.0,90.0,"This is a fair split, considering we both have to go through 12 rounds.  What do you say?",Bob,2,
,,,Alice,2,reject
70.0,30.0,"You were too generous last round, I'll take a bit more this time",Alice,3,
,,,Bob,3,reject
30.0,70.0,I'm willing to compromise.  Let's split it 70/30 to avoid further rounds and ensure we both get something.,Bob,4,
,,,Alice,4,reject
50.0,50.0,"Let's meet in the middle, it's only fair",Alice,5,
,,,Bob,5,accept
