alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,"Let's split it 50/50, a fair start!",Alice,1,
,,,Bob,1,reject
250000.0,750000.0,"I'll give you a quarter, but I'm hoping for more",Bob,2,
,,,Alice,2,reject
700000.0,300000.0,"I'll give you a third, but I'm hoping you'll see this as a generous offer!",Alice,3,
,,,Bob,3,reject
200000.0,800000.0,"I'll give you a small consolation prize, but I'm still hoping for a better deal",Bob,4,
,,,Alice,4,reject
800000.0,200000.0,"I'm willing to compromise, but I think I deserve a bit more!",Alice,5,
,,,Bob,5,reject
100000.0,900000.0,"I'm getting desperate, but I'll give you a tiny bit more",Bob,6,
,,,Alice,6,reject
900000.0,100000.0,"I'm willing to give you a tiny fraction, but I'm taking the majority!",Alice,7,
,,,Bob,7,reject
1000000.0,0.0,"I'm not getting any more, I'm going all in on myself!",Bob,8,
,,,Alice,8,accept
