message,product_price,player,round,decision
Hi Bob! I'm excited to offer you this amazing product for sale. I think it's a great opportunity for you to get your hands on something really valuable. I'm willing to sell it to you for $90.,90.0,Alice,1,
,,Bob,1,RejectOffer
"I'm interested in the product, but $90 is a bit high for me. I'm willing to pay $80 for it. Can you consider my offer?",80.0,Bob,2,
,,Alice,2,RejectOffer
"Thanks for your offer, Bob! I understand that $90 might be a bit steep for you. I'm willing to meet you halfway. I can sell the product to you for $87. It's a great compromise, and I think you'll really appreciate the value it brings.",87.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to meet me halfway, Alice. However, I'm still a bit hesitant to pay $87. Would you be willing to go down to $82? I think that's a fair price considering the value I'll get from the product.",82.0,Bob,4,
,,Alice,4,RejectOffer
"I understand your concerns, Bob. I'm willing to make another concession. I can sell the product to you for $85. It's still a great deal, and I think you'll be happy with the value you're getting.",85.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your willingness to negotiate, Alice. However, I'm still not comfortable with $85. Would you be willing to go down to $80? I think that's the lowest I'm willing to go, and I hope we can meet in the middle.",80.0,Bob,6,
,,Alice,6,SellToJhon
