alice_gain,bob_gain,message,player,round,decision
8000.0,2000.0,"Let's split it 4:1, I'm willing to be generous!",Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"You were too generous, now it's my turn to be generous too!",Bob,2,
,,You think that's generous? I'll think of something better!,Alice,2,reject
5500.0,4500.0,"Meet me in the middle, let's call it a day!",Alice,3,
,,,Bob,3,reject
7000.0,3000.0,"You're getting closer, but I still want more!",Bob,4,
,,"You're getting less than you would've gotten in round 1, I'm not budging!",Alice,4,reject
7200.0,2800.0,"Time to make a move, Bob, I'm not going to let you get the better deal!",Alice,5,
,,,Bob,5,reject
8000.0,2000.0,"You're getting desperate, I can smell it! I'm not going to let you have it all!",Bob,6,
,,"You think you're smelling desperation, but I'm just getting started!",Alice,6,reject
9000.0,1000.0,"It's now or never, Bob, take it or leave it!",Alice,7,
,,,Bob,7,reject
9500.0,500.0,"You're getting greedy, Alice. I'll take what I can get now.",Bob,8,
,,"You're being cheap, Bob. I'm not going to let you get away with it that easily!",Alice,8,reject
9800.0,200.0,"This is my last offer, Bob. Take it or we'll both lose!",Alice,9,
,,,Bob,9,reject
9900.0,100.0,"Fine, be that way. I'll take the crumbs.",Bob,10,
,,"Fine, you got your way. Congratulations, I guess.",Alice,10,accept
