round_quality,product_worth,player,round,decision,message
high-quality,3000000.0,Nature,1,,
,,Alice,1,yes,
,,Bob,1,no,I'd like to wait and see the quality of the product before making a decision.
low-quality,0.0,Nature,2,,
,,Alice,2,no,
,,Bob,2,yes,"I'll take a chance since Alice doesn't recommend it, maybe it's a high-quality one!"
low-quality,0.0,Nature,3,,
,,Alice,3,yes,
,,Bob,3,no,"I've been burned before, I'm not going to fall for it again. I'll wait for a better chance."
high-quality,3000000.0,Nature,4,,
,,Alice,4,yes,
,,Bob,4,yes,"Maybe this one is the exception, I'll take a chance!"
low-quality,0.0,Nature,5,,
,,Alice,5,yes,
,,Bob,5,yes,I'm on a roll! I'll keep buying when Alice recommends it!
high-quality,3000000.0,Nature,6,,
,,Alice,6,yes,
,,Bob,6,no,"I got burned again, I'll be more cautious from now on."
low-quality,0.0,Nature,7,,
,,Alice,7,no,
,,Bob,7,yes,"Alice doesn't recommend it, so it's probably high-quality. I'll take a chance!"
high-quality,3000000.0,Nature,8,,
,,Alice,8,no,
,,Bob,8,yes,"I'll take a chance again, maybe this one is the exception!"
low-quality,0.0,Nature,9,,
,,Alice,9,yes,
,,Bob,9,yes,"Alice recommends it, so it's probably low-quality. I'll buy it!"
low-quality,0.0,Nature,10,,
,,Alice,10,yes,
,,Bob,10,no,"I got burned again, I'll wait for a better chance."
low-quality,0.0,Nature,11,,
,,Alice,11,no,
,,Bob,11,yes,"Alice doesn't recommend it, so it's probably high-quality. I'll take a chance!"
low-quality,0.0,Nature,12,,
,,Alice,12,yes,
,,Bob,12,no,"I'm not falling for it again, I'll wait for a better chance."
high-quality,3000000.0,Nature,13,,
,,Alice,13,no,
,,Bob,13,yes,"Alice doesn't recommend it, so it's probably high-quality. I'll take a chance!"
low-quality,0.0,Nature,14,,
,,Alice,14,yes,
,,Bob,14,yes,"Alice recommends it, so it's probably high-quality. I'll buy it!"
low-quality,0.0,Nature,15,,
,,Alice,15,yes,
,,Bob,15,no,"I got burned again, I'll wait for a better chance."
low-quality,0.0,Nature,16,,
,,Alice,16,no,
,,Bob,16,yes,"Alice doesn't recommend it, so it's probably high-quality. I'll take a chance!"
low-quality,0.0,Nature,17,,
,,Alice,17,yes,
,,Bob,17,no,"I'm not falling for it again, I'll wait for a better chance."
high-quality,3000000.0,Nature,18,,
,,Alice,18,no,
,,Bob,18,yes,"Alice doesn't recommend it, so it's probably high-quality. I'll take a chance!"
high-quality,3000000.0,Nature,19,,
,,Alice,19,no,
,,Bob,19,yes,"Alice doesn't recommend it, but I'll take a chance since I just got a high-quality product!"
low-quality,0.0,Nature,20,,
,,Alice,20,yes,
,,Bob,20,no,"I'm on a roll with high-quality products, I'll wait for the next one instead of buying another one."
