alice_gain,bob_gain,message,player,round,decision
50.0,50.0,"Let's split it evenly, Bob. Fair is fair.",Alice,1,
,,,Bob,1,reject
40.0,60.0,"Let's make a deal, Alice. I'll take a bit more since the clock is ticking and the money is losing value.",Bob,2,
,,,Alice,2,reject
55.0,45.0,"I'm willing to give you a bit more, Bob, but I'm not going to give away the farm. Let's work together to find a compromise.",Alice,3,
,,,Bob,3,reject
45.0,55.0,"This is my final offer, Alice.  The value is dropping fast. Let's close this deal now.",Bob,4,
,,,Alice,4,reject
60.0,40.0,"I'm getting a little nervous about this declining value, Bob. Let's split the difference and settle this.",Alice,5,
,,,Bob,5,accept
