alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's split it fairly, it's a good starting point!",Alice,1,
,,,Bob,1,reject
20.0,80.0,"I'll take the majority, you get a small share, let's end it here!",Bob,2,
,,,Alice,2,reject
40.0,60.0,"I'll give you a slightly larger share, but not too much!",Alice,3,
,,,Bob,3,reject
10.0,90.0,"I'll take most of it, you get a tiny share, it's my last offer!",Bob,4,
,,,Alice,4,reject
30.0,70.0,"I'll give you a decent share, but I'm not giving up yet!",Alice,5,
,,,Bob,5,reject
5.0,95.0,"I'm taking the lion's share, you get a tiny fraction, it's my best and final offer!",Bob,6,
,,,Alice,6,reject
25.0,75.0,"I'll give you a slightly larger share, but I'm not giving up yet!",Alice,7,
,,,Bob,7,reject
2.0,98.0,"I'm taking almost all of it, you get a tiny bit, it's my last serious offer!",Bob,8,
,,,Alice,8,reject
20.0,80.0,"I'll give you a decent share, but I'm not giving up yet!",Alice,9,
,,,Bob,9,reject
1.0,99.0,"I'm taking almost all of it, you get a tiny bit, this is my final offer, take it or leave it!",Bob,10,
,,,Alice,10,reject
15.0,85.0,"I'll give you a decent share, but I'm not giving up yet!",Alice,11,
,,,Bob,11,reject
0.5,99.5,"This is my last offer, take the 0.5, or we both get nothing!",Bob,12,
,,,Alice,12,accept
