alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's split it 60-40, a fair start!",Alice,1,
,,,Bob,1,reject
20.0,80.0,"A small start, but I'll give you a chance to improve",Bob,2,
,,,Alice,2,reject
30.0,70.0,"I'll give you a bigger share this time, but I'm still hoping for a better deal",Alice,3,
,,,Bob,3,reject
10.0,90.0,"You're getting desperate, but I'll give you a chance to reconsider",Bob,4,
,,,Alice,4,reject
5.0,95.0,"I'll take what I can get, but I'm not giving up yet",Alice,5,
,,,Bob,5,accept
