message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm excited to offer you a great deal on this amazing product! I think you'll love it.",110.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hi Alice, thanks for the offer! I'm interested in the product, but $110 is a bit steep for me. Would you consider a lower price?",85.0,Bob,2,,
,,Alice,2,RejectOffer,95.0
"I understand you're looking for a good deal, Bob. I can do a bit better than that. I'm willing to meet you in the middle, but I need to make a profit. How about $92.50?",92.5,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, I appreciate you working with me on the price. $92.50 is closer, but I'm aiming for something more budget-friendly. Could you do $88?",88.0,Bob,4,,
,,Alice,4,RejectOffer,90.0
"I can see you're really interested in the product, Bob. I'm willing to give a bit more, but I need to make a decent profit. How about we meet at $90? I'm confident you'll love the product at this price.",90.0,Alice,5,,
,,Bob,5,RejectOffer,
"Alice, $90 is very tempting, and I appreciate you coming down. I'm trying to stick to a tight budget, though. Would you be willing to do $89? That's my final offer.",89.0,Bob,6,,
,,Alice,6,RejectOffer,91.0
"I appreciate your persistence, Bob! I'm willing to meet you at $89, but I need to get a bit closer to my target. How about we call it a day at $90.50? It's my final offer, but I think you'll love the product at this price.",90.5,Alice,7,,
,,Bob,7,AcceptOffer,
