alice_gain,bob_gain,message,player,round,decision
900000.0,100000.0,"I propose a fair split, taking into account the inflation rate.",Alice,1,
,,,Bob,1,reject
200000.0,800000.0,I think I can do better than that!,Bob,2,
,,,Alice,2,reject
600000.0,400000.0,Let's split the money more evenly this time. I'm willing to compromise.,Alice,3,
,,,Bob,3,reject
300000.0,700000.0,I'm not giving up yet!,Bob,4,
,,,Alice,4,reject
450000.0,550000.0,This is my final offer.  I'm willing to take less to avoid further inflation.,Alice,5,
,,,Bob,5,accept
