alice_gain,bob_gain,message,player,round,decision
50.0,50.0,"Let's split it 50/50 to start, then we can negotiate from there.",Alice,1,
,,,Bob,1,reject
40.0,60.0,"You proposed 50/50, I'm offering 60/40. Can we meet in the middle?",Bob,2,
,,"I'll meet you in the middle, but I'd like to propose a 45/55 split instead.",Alice,2,reject
45.0,55.0,"I'm sticking to my previous proposal, 45/55. Let's finalize it.",Alice,3,
,,,Bob,3,reject
30.0,70.0,"You're still at 45/55, I'm increasing my offer to 70/30. Can you meet me here?",Bob,4,
,,I'm not comfortable with a 70/30 split. I'd like to propose a 35/65 split instead.,Alice,4,reject
35.0,65.0,"I'm sticking to my previous proposal, 35/65. Let's finalize it.",Alice,5,
,,,Bob,5,reject
20.0,80.0,"You're still at 35/65, I'm increasing my offer to 80/20. It's getting close to the end, let's make a deal.",Bob,6,
,,I'm not comfortable with an 80/20 split. I'd like to propose a 40/60 split instead.,Alice,6,reject
40.0,60.0,"I'm sticking to my previous proposal, 40/60. Let's make a deal.",Alice,7,
,,,Bob,7,reject
10.0,90.0,"You're still at 40/60, I'm increasing my offer to 90/10. It's getting close to the end, and I'm not budging much further.",Bob,8,
,,I'm not comfortable with a 10/90 split. I'd like to propose a 25/75 split instead.,Alice,8,reject
25.0,75.0,"I'm sticking to my previous proposal, 25/75. Let's finalize it.",Alice,9,
,,,Bob,9,reject
5.0,95.0,"You're pushing for 25/75, I'm increasing my offer to 95/5. This is my final offer, take it or leave it.",Bob,10,
,,"I'll take the 5/95 split. It's not ideal, but I'm willing to end the game.",Alice,10,accept
