message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm excited to offer you this amazing product! It's a great deal for you, and I think you'll really love it. I'm willing to sell it to you for $120.",120.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hi Alice, thanks for offering this product.  I'm interested, but $120 is a bit too high for my budget.  Would you consider $60?",60.0,Bob,2,,
,,Alice,2,RejectOffer,90.0
"Hi Bob, thanks for your counteroffer. I understand that $60 is a bit low for me, but I'm willing to meet you in the middle. I can do $90 for the product. It's a great deal, and I think you'll really appreciate it.",90.0,Alice,3,,
,,Bob,3,RejectOffer,
"Hi Alice, I appreciate you coming down on the price. $90 is closer to what I had in mind, but it's still a bit of a stretch for me. How about $70? That would be a great deal for me, and I'd be happy to purchase it at that price.",70.0,Bob,4,,
,,Alice,4,RejectOffer,85.0
"Hi Bob, I can see you're really interested in the product, and I appreciate your persistence. I'm willing to meet you at $85, but I'm not going to go any lower than that. It's a fair price, and I think you'll love the product.",85.0,Alice,5,,
,,Bob,5,RejectOffer,
"Alice, thanks for your willingness to negotiate.  $85 is still a bit above my budget.  I could do $75, and I think that's a very fair offer.  If you can't do that, I might have to explore other options.",75.0,Bob,6,,
,,Alice,6,RejectOffer,80.0
"Hi Bob, I can see you're really interested in the product, and I don't want to lose the sale. I'm willing to meet you at $80, which is the lowest price I'm willing to accept. It's a great deal for you, and I think you'll be happy with it.",80.0,Alice,7,,
,,Bob,7,AcceptOffer,
