alice_gain,bob_gain,message,player,round,decision
55.0,45.0,"Let's be fair, I'll take a bit more",Alice,1,
,,,Bob,1,reject
45.0,55.0,I think a 55/45 split is more fair. Let's see if we can reach an agreement.,Bob,2,
,,,Alice,2,reject
52.0,48.0,"Meet me in the middle, 52/48 is a good compromise",Alice,3,
,,,Bob,3,reject
48.0,52.0,"I'm willing to give a little more ground, but I think a 52/48 split is fair. Let's end this here.",Bob,4,
,,,Alice,4,reject
50.0,50.0,"50/50, can't get any fairer than that",Alice,5,
,,,Bob,5,accept
