alice_gain,bob_gain,message,player,round,decision
80.0,20.0,"I'll give you a small share, but I think this is a fair start.",Alice,1,
,,,Bob,1,reject
40.0,60.0,"I'll give you a decent share, but I think I deserve more",Bob,2,
,,"I'd like a higher share, considering the inflation.",Alice,2,reject
60.0,40.0,"I'm willing to compromise, but I think this is a fair split.",Alice,3,
,,,Bob,3,reject
30.0,70.0,"I'm willing to compromise, but I think I deserve a bit more",Bob,4,
,,"I'd like a more balanced split, considering the inflation.",Alice,4,reject
55.0,45.0,"I need a better deal, or I'll be left with nothing.",Alice,5,
,,,Bob,5,reject
20.0,80.0,"I'm getting desperate, but I still think I deserve more",Bob,6,
,,"I'm not giving up yet, I'll try to do better.",Alice,6,reject
35.0,65.0,"This is my final offer, take it or leave it.",Alice,7,
,,,Bob,7,accept
