alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's be fair, I'll take a bit more",Alice,1,
,,,Bob,1,reject
45.0,55.0,My turn to propose a more balanced split. This offer is better for you than waiting.,Bob,2,
,,,Alice,2,reject
58.0,42.0,"I'll lower my share a bit, but still think I deserve more",Alice,3,
,,,Bob,3,reject
48.0,52.0,Time is running out! This is a good deal for both of us. Let's settle this.,Bob,4,
,,,Alice,4,reject
56.0,44.0,"I'll compromise a bit more, but still think I should get the bigger share",Alice,5,
,,,Bob,5,reject
50.0,50.0,This is getting ridiculous. 50/50 is the only fair outcome. Take it or leave it.,Bob,6,
,,,Alice,6,accept
