alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,Let's split fairly considering the inflation impact.,Alice,1,
,,,Bob,1,reject
4500.0,5500.0,My turn to propose a split that accounts for the inflation affecting us both.,Bob,2,
,,,Alice,2,reject
5800.0,4200.0,"Considering the increased impact of inflation, let's adjust the split.",Alice,3,
,,,Bob,3,reject
4800.0,5200.0,"This offer accounts for the inflation we both face, with a slight edge for me given the faster rate.",Bob,4,
,,,Alice,4,reject
5600.0,4400.0,"Inflation is hitting us both, but I've considered our previous offers for this split.",Alice,5,
,,,Bob,5,accept
