alice_gain,bob_gain,message,player,round,decision
900000.0,100000.0,"Let's start fair. I'll take the lion's share, but you get a good chunk to start.",Alice,1,
,,,Bob,1,reject
500000.0,500000.0,Let's split it evenly.  It's the fairest way to start.,Bob,2,
,,,Alice,2,reject
700000.0,300000.0,"I'm willing to compromise, but I still need a larger share to make this worth my while.",Alice,3,
,,,Bob,3,reject
600000.0,400000.0,"Let's meet in the middle.  I'll give you a bigger share, but I still need a reasonable amount to make this worthwhile.",Bob,4,
,,,Alice,4,reject
650000.0,350000.0,"I'm starting to feel the pressure, so let's get closer to a deal. This is my final offer before I risk losing even more.",Alice,5,
,,,Bob,5,accept
