alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's split it fairly, I'll give you a decent amount.",Alice,1,
,,,Bob,1,reject
70.0,30.0,"I'll give you a decent amount, but I want a bit more for myself.",Bob,2,
,,,Alice,2,reject
55.0,45.0,"I'll give you a bit less, but I'm being generous.",Alice,3,
,,,Bob,3,reject
65.0,35.0,"I'll give you a bit more, but I'm still not willing to give up too much.",Bob,4,
,,,Alice,4,reject
50.0,50.0,"Let's split it 50/50, it's only fair.",Alice,5,
,,,Bob,5,accept
