alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's be fair, 60-40 is a good start",Alice,1,
,,,Bob,1,reject
4750.0,5250.0,Your turn to be nice. I think a slight advantage is fair given the inflation.,Bob,2,
,,,Alice,2,reject
5800.0,4200.0,"Inflation hurts us both, 58-42 is a better compromise",Alice,3,
,,,Bob,3,reject
4875.0,5125.0,"This is a better split for me than last time, and still fair given the inflation ticking away.",Bob,4,
,,,Alice,4,reject
5700.0,4300.0,"Come on, meet me halfway, we're both losing to inflation",Alice,5,
,,,Bob,5,reject
5000.0,5000.0,Let's stop this back and forth. A 50/50 split is the fairest and guarantees we both benefit.,Bob,6,
,,,Alice,6,accept
