alice_gain,bob_gain,message,player,round,decision
7000.0,3000.0,Let's start with this. A 70/30 split seems fair to me.,Alice,1,
,,,Bob,1,reject
4500.0,5500.0,"Let's meet in the middle, 55/45 is a fairer split.",Bob,2,
,,,Alice,2,reject
6500.0,3500.0,"Your offer was too greedy considering the inflation.  I'm willing to compromise a bit, but this needs to be reasonable for both of us.",Alice,3,
,,,Bob,3,reject
4200.0,5800.0,"Considering the inflation is hitting me harder, I think 58/42 is a more reasonable split.",Bob,4,
,,,Alice,4,reject
6000.0,4000.0,"Bob, this is getting ridiculous. The value is plummeting with every round. Take this offer, it's the best you'll get.",Alice,5,
,,,Bob,5,accept
