alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,Let's split it 50/50 and start fresh.,Alice,1,
,,,Bob,1,reject
300000.0,700000.0,"You'll get less than me, think about it",Bob,2,
,,,Alice,2,reject
420000.0,580000.0,"You said I'd get less than you, let's see if I can do better.",Alice,3,
,,,Bob,3,reject
400000.0,600000.0,"You're getting closer, but still not there",Bob,4,
,,,Alice,4,reject
460000.0,540000.0,"I'm not getting any younger, let's make a deal.",Alice,5,
,,,Bob,5,accept
