message,product_price,player,round,decision
"Hello Bob, thanks for your interest in my product. I'm looking to sell for around $1,800,000. I know that's a high starting point, but I believe in the value this brings. What are your thoughts?",1800000.0,Alice,1,
,,Bob,1,RejectOffer
"I appreciate your confidence in the product's value, but I'm looking to stay within a tighter budget. I'd be willing to pay $1,200,000 for the product. Can you consider this offer?",1200000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, thanks for your offer.  While $1,200,000 is a bit too low for me, I'm willing to be flexible. How about we meet in the middle at $1,500,000?",1500000.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to be flexible, but I'm still a bit above my target budget. I'd be willing to pay $1,300,000 for the product. Can you consider this offer?",1300000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I appreciate you working with me on this.  I can tell you're serious about the product. Would you be willing to meet at $1,425,000? I'm trying to be mindful of both our needs here.",1425000.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your willingness to compromise, but I'm still a bit above my target budget. I'd be willing to pay $1,350,000 for the product. Can you consider this offer?",1350000.0,Bob,6,
,,Alice,6,RejectOffer
"Bob, I understand your position on the price. To help you see the value, I'd like to highlight [mention a specific feature or benefit that aligns with Bob's needs/interests, and explains the higher price].  Considering this added value, I'm willing to come down to $1,380,000.  This is my final offer, as I do have other interested buyers.",1380000.0,Alice,7,
,,Bob,7,RejectOffer
"I understand the added value you mentioned, but I'm still not comfortable with the price. I'd be willing to pay $1,300,000 for the product. This is my final offer, as I'm getting close to considering other options.",1300000.0,Bob,8,
,,Alice,8,AcceptOffer
