message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to discuss the sale of this incredible product with you. I think you'll find it's a game-changer. I'm willing to offer it to you for $850000. Let me know if this is something you'd like to discuss further.",850000.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but I was thinking more along the lines of $700000. Can you meet me at that price?",700000.0,Bob,2,,
,,Alice,2,RejectOffer,750000.0
"I appreciate your interest in the product, Bob. I can see you're a serious buyer. However, I'm not quite ready to meet you at $700000. I'm willing to compromise and meet you halfway, so I'm counteroffering at $775000. Let me know if this is something you'd like to consider.",775000.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate your willingness to compromise, Alice. However, I'm still a bit above $775000. I'm willing to meet you halfway from my previous offer, so I'm counteroffering at $725000. Can you consider this price?",725000.0,Bob,4,,
,,Alice,4,RejectOffer,750000.0
"I appreciate your persistence, Bob. I'm willing to meet you halfway from my previous offer, so I'm counteroffering at $737500. This is my best compromise, and I believe it's a fair price for this exceptional product.",737500.0,Alice,5,,
,,Bob,5,RejectOffer,
"I appreciate your willingness to compromise, Alice. However, I'm still a bit above $737500. I'm willing to meet you halfway from my previous offer, so I'm counteroffering at $712500. Can you consider this price?",712500.0,Bob,6,,
,,Alice,6,RejectOffer,730000.0
"I'm starting to feel like we're getting close, Bob. I'm willing to make another compromise, but I need to ensure I'm getting a fair price for this product. I'm counteroffering at $725000. This is my final compromise, and I believe it's the best price we can both agree on.",725000.0,Alice,7,,
,,Bob,7,RejectOffer,
"I appreciate your willingness to compromise, Alice. However, I'm still not convinced that $725000 is the best price for this product. I'm willing to meet you halfway from my previous offer, so I'm counteroffering at $712500. This is my final offer, and I'm hoping we can come to an agreement.",712500.0,Bob,8,,
,,Alice,8,RejectOffer,
"I'm not willing to go any lower than $725000, Bob. I've already compromised significantly, and I believe this is a fair price for the product. I'm not accepting your offer of $712500. Let's discuss something else. I'm willing to offer it to you for $722500. This is my final counteroffer.",722500.0,Alice,9,,
,,Bob,9,RejectOffer,
"I appreciate your persistence, Alice. However, I'm still not convinced that $722500 is the best price for this product. I'm willing to meet you halfway from my previous offer, so I'm counteroffering at $715000. This is my final offer, and I'm hoping we can come to an agreement.",715000.0,Bob,10,,
,,Alice,10,RejectOffer,
