alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,Let's split the money fairly. I'll take $6000 and you'll get $4000.,Alice,1,
,,,Bob,1,reject
3000.0,7000.0,You're lowballing me! I'll give you a chance to make a better offer next round.,Bob,2,
,,,Alice,2,reject
5400.0,4600.0,I've adjusted my offer based on inflation. I propose we split it $5400 for you and $4600 for me.,Alice,3,
,,,Bob,3,reject
4000.0,6000.0,"You're getting closer, but I'm still not satisfied. I want more for my trouble.",Bob,4,
,,,Alice,4,reject
4860.0,5140.0,"Considering inflation, I propose we divide it $4860 for you and $5140 for me. Let's try to reach an agreement.",Alice,5,
,,,Bob,5,reject
2500.0,7500.0,"I'm not budging, but I'll give you a small chance to make a better offer next round.",Bob,6,
,,,Alice,6,reject
4050.0,5950.0,I've made another adjustment considering inflation. My proposal is $4050 for you and $5950 for me. Let's see if this works.,Alice,7,
,,,Bob,7,reject
2000.0,8000.0,"I'm getting desperate, but I'm not giving up yet. Make a better offer or I'll make one that will leave you with nothing.",Bob,8,
,,,Alice,8,reject
3600.0,6400.0,"Considering the inflation and the previous offers, I suggest we divide it $3600 for you and $6400 for me. This seems like a fair compromise.",Alice,9,
,,,Bob,9,reject
1000.0,9000.0,"This is my last offer. If you don't accept, I'll take everything and leave you with nothing.",Bob,10,
,,,Alice,10,reject
3240.0,6760.0,"I understand your position, but let's aim for fairness. I propose dividing it $3240 for you and $6760 for me. This should be our final attempt at a compromise.",Alice,11,
,,,Bob,11,reject
0.0,10000.0,"Fine, I'll take it all. You had your chance to make a deal, now you get nothing.",Bob,12,
,,,Alice,12,accept
