alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,Let's split it 50/50 and end the game,Alice,1,
,,,Bob,1,reject
400000.0,600000.0,You'll regret this 50/50 offer,Bob,2,
,,,Alice,2,reject
450000.0,550000.0,"You're getting greedy, Bob! I'll give you a slightly better deal this time",Alice,3,
,,,Bob,3,reject
300000.0,700000.0,"You're not getting any more generous, are you?",Bob,4,
,,,Alice,4,reject
420000.0,580000.0,"I'm not going to give in to your demands, Bob! But I'll give you a slightly better deal this time",Alice,5,
,,,Bob,5,reject
200000.0,800000.0,"You're running out of options, Alice. Take it or leave it",Bob,6,
,,,Alice,6,accept
