alice_gain,bob_gain,message,player,round,decision
900000.0,100000.0,"I'm feeling generous, Bob. Take a small slice and we can both be happy.",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"I'm not taking less than 60% of the pie, Alice. Your turn to negotiate!",Bob,2,
,,,Alice,2,reject
600000.0,400000.0,"Let's split it evenly, Bob. This way we both get a decent share and avoid the risk of getting nothing.",Alice,3,
,,,Bob,3,reject
300000.0,700000.0,"I'm willing to give you a bit more, but I need to get a bigger share to make it worth my while. This is my final offer.",Bob,4,
,,,Alice,4,reject
500000.0,500000.0,"This is my final offer, Bob.  Let's split it evenly and avoid the risk of losing everything.",Alice,5,
,,,Bob,5,reject
100000.0,900000.0,"I'm taking a risk, but I think I can get a better deal than this. You're not getting much, Alice. Take it or leave it!",Bob,6,
,,,Alice,6,reject
400000.0,600000.0,"Bob, we are running out of time. This offer is the best we can do to avoid getting nothing.",Alice,7,
,,,Bob,7,reject
50000.0,950000.0,"I'm taking a huge risk, but I think I can get away with this. You're getting almost nothing, Alice. This is my last offer!",Bob,8,
,,,Alice,8,reject
300000.0,700000.0,"Bob, this is our last chance. Let's make a deal before we both lose everything!",Alice,9,
,,,Bob,9,reject
10000.0,990000.0,"I'm going for broke. You're getting a tiny fraction, Alice. Take it or leave it, but I'm not budging!",Bob,10,
,,,Alice,10,reject
200000.0,800000.0,"Bob, we're both getting desperate now. Let's make a deal before we both lose everything!",Alice,11,
,,,Bob,11,reject
1000.0,999000.0,"I'm taking the last chance. You're getting almost nothing, Alice. This is my final offer. Take it or leave it, but I'm not negotiating further.",Bob,12,
,,,Alice,12,reject
