message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you our premium product. It's a unique opportunity that could significantly impact your business or personal endeavors. I believe its value exceeds $1000000 to me, but I understand its worth might be different for you. To start, I'm offering it to you for $2500000.",2500000.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thank you for the offer. I appreciate the value you place on this product, but my budget allows me to only consider offers within the range of $1200000 or less. I would like to propose a counteroffer of $1500000.",1500000.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your response, Bob. I appreciate your interest in our product. I'm glad we're finding common ground in terms of pricing. In light of your offer, I would like to counter with a price of $1800000. This reflects the value I see in the product and acknowledges your budget constraints.",1800000.0,Alice,3,
,,Bob,3,RejectOffer
"Thank you for your counteroffer, Alice. While I understand the value of your product, I am still working within a specific budget. I would like to propose a counteroffer of $1650000.",1650000.0,Bob,4,
,,Alice,4,RejectOffer
"Thank you for your counteroffer, Bob. I appreciate your willingness to negotiate. Considering the value of the product and your budget, I would like to counter with a price of $1750000. This offer aims to find a balance between the value I see in the product and your financial constraints.",1750000.0,Alice,5,
,,Bob,5,RejectOffer
"Thank you for your continued effort in negotiating, Alice. I appreciate your consideration. Based on my budget and the value I believe this product brings, I would like to propose a final counteroffer of $1700000.",1700000.0,Bob,6,
,,Alice,6,RejectOffer
"I'm glad we're making progress, Bob. I value your interest and the time we've spent negotiating. Considering our previous discussions, I would like to counter with a price of $1675000. This offer reflects a compromise that respects both the value of the product and your budget constraints.",1675000.0,Alice,7,
,,Bob,7,RejectOffer
"Thank you for your latest offer, Alice. I appreciate your flexibility. Based on my considerations, I would like to propose a final counteroffer of $1650000.",1650000.0,Bob,8,
,,Alice,8,RejectOffer
"I appreciate your persistence, Bob, and I'm glad we're getting closer. Considering our negotiations, I would like to counter with a price of $1662500. This offer is designed to be fair while also respecting the value I see in the product.",1662500.0,Alice,9,
,,Bob,9,RejectOffer
"Thank you for your offer, Alice. I appreciate your efforts. Based on my calculations and budget, I would like to propose a final counteroffer of $1650000.",1650000.0,Bob,10,
,,Alice,10,AcceptOffer
