alice_gain,bob_gain,message,player,round,decision
60.0,40.0,Let's be fair!,Alice,1,
,,,Bob,1,reject
50.0,50.0,I think an even split is the fairest option.,Bob,2,
,,,Alice,2,reject
58.0,42.0,Meet me in the middle of our previous offers,Alice,3,
,,,Bob,3,reject
49.0,51.0,"This seems like a fair compromise, giving us both a bit more than before.",Bob,4,
,,,Alice,4,reject
57.0,43.0,"I'm willing to compromise, but I still think I deserve a bit more",Alice,5,
,,,Bob,5,reject
48.0,52.0,Let's settle this.  This is a fair offer and gives us both a reasonable amount.,Bob,6,
,,,Alice,6,reject
56.0,44.0,"I'm not going below 56, let's end this",Alice,7,
,,,Bob,7,reject
47.0,53.0,"Alice, we're running out of time. This is my final offer - it's fair and avoids us both losing out.",Bob,8,
,,,Alice,8,accept
