alice_gain,bob_gain,message,player,round,decision
90.0,10.0,"Let's start fair. I'll take 90, you take 10.  We can negotiate further if you want.",Alice,1,
,,,Bob,1,reject
40.0,60.0,Let's try a more balanced split.,Bob,2,
,,,Alice,2,reject
50.0,50.0,"Let's split it evenly this time. We both get $50, no more negotiation.",Alice,3,
,,,Bob,3,reject
35.0,65.0,I'll take a bit more this time.,Bob,4,
,,,Alice,4,reject
45.0,55.0,"Okay, I'll give you a little more this time. Let's meet in the middle at 45 for me and 55 for you. This is my final offer.",Alice,5,
,,,Bob,5,accept
