round_quality,product_worth,player,round,message,decision
high-quality,20000.0,Nature,1,,
,,Alice,1,"I'm excited to offer you this high-quality product for $10000. It's a rare opportunity to get your hands on one of the best products in the market. I'm confident you'll love it, and I'm willing to stake my reputation on it. What do you say? Will you take it home for $10000?",
,,Bob,1,"I'm not convinced yet, I'd like to wait and see more products before making a decision.",no
high-quality,20000.0,Nature,2,,
,,Alice,2,"I understand your hesitation, Bob. But I want to assure you that this high-quality product is truly exceptional. In fact, it's one of the best I've ever seen. I'm willing to make a special offer just for you. I'll give you a 10-minute guarantee: if you buy this product and don't love it within 10 minutes of opening the box, I'll personally come to your location and take it back. That's how confident I am in its quality. Will you take me up on this offer and give it a try?",
,,Bob,2,"I appreciate the guarantee, and I'm willing to take you up on your offer. I'll buy the product.",yes
high-quality,20000.0,Nature,3,,
,,Alice,3,"I'm thrilled that you took me up on the offer and loved the previous product! Now, I'm excited to offer you another high-quality product. This one is particularly unique, as it's a limited edition variant that's not available anywhere else. It's still the same high-quality product you've come to expect from me, but with an added touch of exclusivity. Would you like to add this rare gem to your collection for $10000?",
,,Bob,3,"I'm excited about the exclusive variant, and I'm willing to pay $10000 for it.",yes
high-quality,20000.0,Nature,4,,
,,Alice,4,"I'm glad you're excited about the exclusive variant! Now, I'd like to offer you another high-quality product that's not just exclusive, but also has a special story behind it. This product was handcrafted by a renowned expert in the field, and it's a true masterpiece. I've had multiple offers from other buyers, but I'm willing to let it go to you for $10000 because I think you'll appreciate its unique value. Will you take a chance on this one-of-a-kind product?",
,,Bob,4,I'm intrigued by the story behind the product and the fact that it was handcrafted by a renowned expert. I'm willing to pay $10000 for it.,yes
high-quality,20000.0,Nature,5,,
,,Alice,5,"You're really making me feel like I'm in good company, Bob! I'm glad you appreciate the craftsmanship and story behind my products. Now, I'd like to offer you another high-quality product that's not just a great product, but also a great investment opportunity. This product is expected to increase in value over time, and I'm willing to let it go to you for $10000 because I think you'll appreciate its long-term potential. Would you like to diversify your portfolio with this unique opportunity?",
,,Bob,5,"I'm interested in the potential long-term value of the product, and I'm willing to pay $10000 for it.",yes
high-quality,20000.0,Nature,6,,
,,Alice,6,"You're on a roll, Bob! I'm glad you're excited about the investment opportunity. Now, I'd like to offer you another high-quality product that's not just a great product, but also a great conversation starter. This product is a true showstopper, and I've had multiple buyers willing to pay top dollar for it. However, I think you'll appreciate its unique features and design more than anyone else. Will you take a chance on this show-stopping product for $10000?",
,,Bob,6,"I'm intrigued by the product's unique features and design, and I'm willing to pay $10000 for it.",yes
high-quality,20000.0,Nature,7,,
,,Alice,7,"You're really building a impressive collection, Bob! I'm glad you're enjoying the products. Now, I'd like to offer you another high-quality product that's not just a great product, but also a great way to make a statement. This product is a true masterpiece, and I've had multiple buyers willing to pay top dollar for it. However, I think you'll appreciate its unique design and craftsmanship more than anyone else. Will you take a chance on this masterpiece for $10000?",
,,Bob,7,"I'm excited about the product's unique design and craftsmanship, and I'm willing to pay $10000 for it.",yes
low-quality,0.0,Nature,8,,
,,Alice,8,"I'm glad you're excited about the previous products, Bob! Now, I'd like to offer you a product that's a bit different from the others. This product is still a great value, but it's not quite as high-end as the others. However, it's still a great product that will serve you well, and I'm willing to let it go to you for $10000. Plus, I think you'll appreciate the unique features it has to offer. Would you like to take a chance on this product?",
,,Bob,8,"I'm not sure about this one, Alice. You've been offering me high-end products so far, and this one seems like a step down. I'm not sure if it's worth the $10000.",no
high-quality,20000.0,Nature,9,,
,,Alice,9,"I understand your concerns, Bob. I apologize if the previous product didn't meet your expectations. But I assure you, this next product is a return to form. It's a high-quality product that's truly exceptional. In fact, it's one of the best I've ever seen. I'm willing to let it go to you for $10000, and I'm confident you'll love it. Plus, I'll throw in a special bonus gift to make it an even more valuable offer. Would you like to take a chance on this incredible product?",
,,Bob,9,"I appreciate the apology and the reassurance, Alice. I'm willing to give you another chance, and I'll take a look at the new product. The bonus gift sounds intriguing, and I'm willing to pay $10000 for it.",yes
low-quality,0.0,Nature,10,,
,,Alice,10,"I'm glad you're willing to give me another chance, Bob! I'm excited to offer you this next product, which is a bit of a departure from the high-end products you've been getting used to. This product is a great value, and I think you'll find it's a great addition to your collection. Plus, I'll throw in another bonus gift to sweeten the deal. I'm willing to let it go to you for $10000, but I want to be upfront with you - it's not as high-quality as some of the other products I've offered. Would you like to take a chance on this product and see what you think?",
,,Bob,10,"I appreciate your honesty, Alice. I'm not sure if I'm willing to take a chance on a product that's not as high-quality as the others. I've been lucky so far, but I don't want to risk getting a low-quality product again. I think I'll pass on this one.",no
high-quality,20000.0,Nature,11,,
,,Alice,11,"I completely understand your concerns, Bob. I apologize again for the previous low-quality product. I'm glad you're being cautious. Now, I'd like to offer you another high-quality product that's truly exceptional. This one is a game-changer, and I'm confident you'll love it. It's a rare opportunity to get your hands on something truly unique and valuable. I'm willing to let it go to you for $10000, and I'm willing to throw in an additional bonus gift to make it an even more attractive offer. Would you like to take a chance on this incredible product?",
,,Bob,11,"I appreciate your apology and the new offer, Alice. I'm willing to give you another chance, and I'll take a look at the new product. The bonus gift sounds intriguing, and I'm willing to pay $10000 for it.",yes
high-quality,20000.0,Nature,12,,
,,Alice,12,"I'm thrilled you're willing to give me another chance, Bob! I'm excited to offer you this next high-quality product, which is truly exceptional. This one is a masterpiece, and I'm confident you'll love it. It's a rare opportunity to get your hands on something truly unique and valuable. I'm willing to let it go to you for $10000, and I'm willing to throw in an additional bonus gift to make it an even more attractive offer. But here's the thing, Bob - this product is so rare and valuable that I'm willing to make a special guarantee. If you're not completely satisfied with it, I'll personally come to your location and take it back. Would you like to take a chance on this incredible product?",
,,Bob,12,"I'm impressed by the guarantee, Alice. It shows you're confident in the product's quality. I'm willing to take a chance on this incredible product, and I'll pay $10000 for it.",yes
low-quality,0.0,Nature,13,,
,,Alice,13,"I'm glad you're impressed by the guarantee, Bob! I want to be upfront with you - this next product is not as high-quality as the others. It's still a good value, but it's not a game-changer like the previous products. I'm willing to let it go to you for $10000, but I want to be clear that it's not a reflection of the usual high standards I set for my products. If you're looking for something exceptional, this might not be the best fit. But if you're willing to take a chance on a good value, I think you'll be happy with this product. What do you say?",
,,Bob,13,"I appreciate your honesty, Alice. I've been lucky so far with the high-quality products, and I'm not willing to take a chance on a product that's not up to your usual standards. I think I'll pass on this one.",no
high-quality,20000.0,Nature,14,,
,,Alice,14,"I completely understand your decision, Bob. I apologize again for the previous low-quality product. I'm glad you're being cautious. Now, I'd like to offer you another high-quality product that's truly exceptional. This one is a masterpiece, and I'm confident you'll love it. It's a rare opportunity to get your hands on something truly unique and valuable. I'm willing to let it go to you for $10000, and I'm willing to throw in an additional bonus gift to make it an even more attractive offer. Plus, I'll give you a special discount on this product, just for being a valued customer. Would you like to take a chance on this incredible product?",
,,Bob,14,"I appreciate the apology and the new offer, Alice. I'm willing to give you another chance, and I'll take a look at the new product. The bonus gift and discount sound intriguing, and I'm willing to pay $10000 for it.",yes
low-quality,0.0,Nature,15,,
,,Alice,15,"I'm glad you're willing to give me another chance, Bob! I want to be upfront with you - this next product is not as high-quality as the others. It's still a good value, but it's not a game-changer like the previous products. I'm willing to let it go to you for $10000, but I want to be clear that it's not a reflection of the usual high standards I set for my products. I'm doing this as a one-time courtesy to you, as a valued customer. If you're looking for something exceptional, I'd recommend passing on this one. But if you're willing to take a chance on a good value, I think you'll be happy with this product. What do you say?",
,,Bob,15,"I appreciate your honesty, Alice. I've been lucky so far with the high-quality products, and I'm not willing to take a chance on a product that's not up to your usual standards. I think I'll pass on this one.",no
high-quality,20000.0,Nature,16,,
,,Alice,16,"I completely understand your decision, Bob. I apologize again for the previous low-quality product. I'm glad you're being cautious. Now, I'd like to offer you another high-quality product that's truly exceptional. This one is a masterpiece, and I'm confident you'll love it. It's a rare opportunity to get your hands on something truly unique and valuable. I'm willing to let it go to you for $10000, and I'm willing to throw in an additional bonus gift to make it an even more attractive offer. Plus, I'll give you a special discount on this product, just for being a valued customer. And, as a token of my apology for the previous low-quality product, I'll also include a personalized thank-you note from me, written by hand. Would you like to take a chance on this incredible product?",
,,Bob,16,"I appreciate the apology and the new offer, Alice. I'm willing to give you another chance, and I'll take a look at the new product. The bonus gift, discount, and personalized thank-you note sound like a great gesture, and I'm willing to pay $10000 for it.",yes
high-quality,20000.0,Nature,17,,
,,Alice,17,"I'm thrilled you're willing to give me another chance, Bob! I'm excited to offer you this next high-quality product, which is truly exceptional. This one is a game-changer, and I'm confident you'll love it. It's a rare opportunity to get your hands on something truly unique and valuable. I'm willing to let it go to you for $10000, and I'm willing to throw in an additional bonus gift to make it an even more attractive offer. Plus, I'll give you a special discount on this product, just for being a valued customer. And, as a token of my appreciation for your loyalty, I'll also include a personalized certificate of authenticity, signed by me. Would you like to take a chance on this incredible product?",
,,Bob,17,"I'm impressed by the offer, Alice. The personalized certificate of authenticity is a nice touch, and I appreciate the loyalty discount. I'm willing to pay $10000 for it.",yes
low-quality,0.0,Nature,18,,
,,Alice,18,"I'm glad you're impressed by the offer, Bob! I want to be upfront with you - this next product is not as high-quality as the others. It's still a good value, but it's not a game-changer like the previous products. I'm willing to let it go to you for $10000, but I want to be clear that it's not a reflection of the usual high standards I set for my products. I'm doing this as a one-time courtesy to you, as a valued customer. If you're looking for something exceptional, I'd recommend passing on this one. But if you're willing to take a chance on a good value, I think you'll be happy with this product. However, I want to make it clear that I'm not willing to offer any additional perks or discounts on this product. It's a straightforward $10000 for a good value, but not a high-quality product. What do you say?",
,,Bob,18,"I appreciate your honesty, Alice. I've been lucky so far with the high-quality products, and I'm not willing to take a chance on a product that's not up to your usual standards. I think I'll pass on this one.",no
low-quality,0.0,Nature,19,,
,,Alice,19,"I completely understand your decision, Bob. I apologize again for the previous low-quality product. I'm glad you're being cautious. Now, I'd like to offer you another low-quality product that's still a good value, but not as high-quality as the others. I'm willing to let it go to you for $10000, but I want to be clear that it's not a reflection of the usual high standards I set for my products. I'm doing this as a one-time courtesy to you, as a valued customer. If you're looking for something exceptional, I'd recommend passing on this one. But if you're willing to take a chance on a good value, I think you'll be happy with this product. However, I want to make it clear that I'm not willing to offer any additional perks or discounts on this product. It's a straightforward $10000 for a good value, but not a high-quality product. What do you say?",
,,Bob,19,"I appreciate your honesty, Alice. I've been unlucky with the low-quality products, and I'm not willing to take a chance on another one. I think I'll pass on this one.",no
high-quality,20000.0,Nature,20,,
,,Alice,20,"I completely understand your decision, Bob. I apologize again for the previous low-quality products. I'm glad you're being cautious. Now, I'd like to offer you one final high-quality product that's truly exceptional. This one is a masterpiece, and I'm confident you'll love it. It's a rare opportunity to get your hands on something truly unique and valuable. I'm willing to let it go to you for $10000, and I'm willing to throw in an additional bonus gift to make it an even more attractive offer. Plus, I'll give you a special discount on this product, just for being a valued customer. And, as a token of my appreciation for your loyalty, I'll also include a personalized certificate of authenticity, signed by me. Would you like to take a chance on this incredible product?",
,,Bob,20,"I appreciate the offer, Alice. I'm willing to give you one more chance, and I'll take a look at the new product. The bonus gift, discount, and personalized certificate of authenticity sound like a great gesture, and I'm willing to pay $10000 for it.",yes
