message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you a unique opportunity to purchase a high-quality product that I think you'll really appreciate. I'm willing to sell it to you for $12000.",12000.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for the offer, Alice. I appreciate the opportunity to purchase this product. I would like to counteroffer at $9500.",9500.0,Bob,2,
,,Alice,2,RejectOffer
"Thanks for your counteroffer, Bob. I appreciate your interest in the product. However, I was thinking more along the lines of $11000. I'm willing to meet you halfway, but I think the product's value is worth a bit more than that. What do you think?",11000.0,Alice,3,
,,Bob,3,RejectOffer
"I understand your perspective, Alice. Let me think about it for a moment. I would like to counteroffer at $10500.",10500.0,Bob,4,
,,Alice,4,RejectOffer
"I appreciate your persistence, Bob. I'm willing to meet you at $10500, but I'd like to throw in some additional value to sweeten the deal. I'll include a premium support package that's worth $1000. So, the total price would be $11500. What do you think?",11500.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate the additional value you're offering, Alice, but I still believe we can come to an agreement closer to my previous offer. I would like to counteroffer at $11000.",11000.0,Bob,6,
,,Alice,6,SellToJhon
