message,product_price,player,round,decision
"Hi Bob, I'm selling a product that I think you'll find valuable. I'm offering it to you for $120.",120.0,Alice,1,
,,Bob,1,RejectOffer
"I'm interested in the product, but I think it's a bit pricey. Would you be willing to consider a price of $60?",60.0,Bob,2,
,,Alice,2,RejectOffer
"I appreciate your interest, Bob. However, $60 is quite a bit lower than what I had in mind.  Could you do $100?",100.0,Alice,3,
,,Bob,3,RejectOffer
"I understand that $60 was a bit low, but $100 is still a bit higher than I'm comfortable with. Would you be willing to meet me at $70?",70.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I'm trying to find a price that works for both of us.  My final offer is $85.  This is a great deal on a product I know you'll value.",85.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your willingness to compromise, but I'm still a bit above my budget. Would you be willing to meet me at $75?",75.0,Bob,6,
,,Alice,6,SellToJhon
