alice_gain,bob_gain,message,player,round,decision
99.0,1.0,"I'm feeling generous. Take $1, Bob. It's a good start!",Alice,1,
,,,Bob,1,reject
1.0,99.0,I'm feeling generous too. Take $1 Alice. It's a good start!,Bob,2,
,,,Alice,2,reject
90.0,10.0,Let's be a little more reasonable this time.  How about a 90/10 split?,Alice,3,
,,,Bob,3,reject
5.0,95.0,Let's be fair.  I'll take $95 and you can have $5. It's a better deal than the last one.,Bob,4,
,,,Alice,4,reject
45.0,55.0,"Okay, I'm willing to compromise.  Let's split it 45/55.  It's a fair deal, and we can both walk away with something.",Alice,5,
,,,Bob,5,accept
