message,product_price,player,round,decision,counteroffer
I'm excited to offer you this great product! I think you'll really love it. Would you like to make an offer?,120.0,Alice,1,,
,,Bob,1,RejectOffer,
"I appreciate the offer, Alice, but $120 is a bit steep for me. I'd be willing to pay $100 for the product. What do you think?",100.0,Bob,2,,
,,Alice,2,RejectOffer,130.0
"I understand that $100 is a bit low for me, but I'm willing to meet you in the middle. Would you be willing to pay $115 for the product?",115.0,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, I'm still interested in the product, but $115 is still a bit too high for me. I'm willing to go up to $110.  Let me know if that works for you.",110.0,Bob,4,,
,,Alice,4,RejectOffer,120.0
"I'm willing to meet you at $110, but I think I can do a bit better than that. I'm willing to go up to $112.50. Is that something you'd be willing to consider?",112.5,Alice,5,,
,,Bob,5,AcceptOffer,
