message,product_price,player,round,decision
Hello Bob! I'm excited to offer you this amazing product. It's a unique opportunity to get your hands on something truly special. I'm willing to let it go for $120.,120.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thank you for the offer. I appreciate the uniqueness of the product, but I think we can find a price closer to my budget. How about $95?",95.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your offer, Bob! I understand that $120 might be a bit steep for you. However, I'm willing to meet you halfway. I can do $110, but that's as low as I can go. The product is still worth so much more than that, but I'm willing to make a compromise. What do you think?",110.0,Alice,3,
,,Bob,3,RejectOffer
"Thank you for considering my previous offer, Alice. I really like the product, but I'm still looking for a price closer to my budget. Would $100 be possible for you?",100.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I understand that you're really close to your budget, but I'm not willing to go down to $100. However, I'm willing to meet you at $105. That's the lowest I can go. The product is still worth more than that, but I'm willing to make a compromise. What do you think?",105.0,Alice,5,
,,Bob,5,RejectOffer
"Thank you for your offer, Alice. I appreciate the compromise. I would like to propose $100 as the final price for the product.",100.0,Bob,6,
,,Alice,6,SellToJhon
