alice_gain,bob_gain,message,player,round,decision
900000.0,100000.0,Let's start fair.  I'm offering you a generous share.  Accept and we both win.,Alice,1,
,,,Bob,1,reject
350000.0,650000.0,"Alice, that's a tough start, but let's be realistic. This is a limited-time offer.",Bob,2,
,,,Alice,2,reject
600000.0,400000.0,"I'm willing to compromise, but I need a bigger share to make it worth my while.  Let's work together to reach a fair agreement.",Alice,3,
,,,Bob,3,reject
450000.0,550000.0,"Alice, time is running out and we both lose if this fails.  This offer is a good compromise, let's close the deal.",Bob,4,
,,,Alice,4,reject
700000.0,300000.0,"I'm making a final offer.  We need to compromise to avoid losing everything. This is a fair split, let's make it happen.",Alice,5,
,,,Bob,5,reject
475000.0,525000.0,"Alice, this is getting ridiculous. My offer is more than fair. Take it or leave it - we're running out of time!",Bob,6,
,,,Alice,6,reject
800000.0,200000.0,"This is our last chance. We both lose if we don't agree. I'm offering you a reasonable share, let's end this now.",Alice,7,
,,,Bob,7,reject
500000.0,500000.0,"Alice, this is insane!  It's 50/50 or we BOTH lose everything! This is your FINAL warning!",Bob,8,
,,,Alice,8,accept
