alice_gain,bob_gain,message,player,round,decision
5500.0,4500.0,"Let's split fairly, slightly in my favor considering the inflation disadvantage I have.",Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"Considering the inflation, I need a bit more to make up for the loss in value.",Bob,2,
,,,Alice,2,reject
5200.0,4800.0,"Bob, let's be realistic.  I'm taking a smaller cut to account for the inflation you face. This is a fair deal.",Alice,3,
,,,Bob,3,reject
4200.0,5800.0,"I appreciate your consideration of the inflation, but I still need a bit more to make it worthwhile for me.",Bob,4,
,,,Alice,4,reject
5100.0,4900.0,"Bob, this is a compromise. I'm lowering my share again to find a middle ground. Time is running out, and this deal ensures we both benefit.",Alice,5,
,,,Bob,5,reject
4400.0,5600.0,"I understand we're running out of time, but I still think I can get a bit more. Inflation is really eating into my share.",Bob,6,
,,,Alice,6,reject
5000.0,5000.0,"Bob, this is getting ridiculous. I'm offering a completely even split now.  Take it or leave it, but we both lose if this keeps up.",Alice,7,
,,,Bob,7,accept
