alice_gain,bob_gain,message,player,round,decision
60.0,40.0,Let's start fair. I think this is a good starting point.,Alice,1,
,,,Bob,1,reject
45.0,55.0,I think this is a good middle ground. Your turn to negotiate!,Bob,2,
,,,Alice,2,reject
50.0,50.0,"Let's be fair. I think 50/50 is a good compromise, and we both get a decent share. What do you say?",Alice,3,
,,,Bob,3,reject
40.0,60.0,"I'm willing to give you a smaller share, but I need to keep a larger portion for myself to make it worth my while.",Bob,4,
,,,Alice,4,reject
45.0,55.0,"I'm willing to compromise a bit more to get this done, but I need to get a bit closer to 50/50 to feel like it's fair. What do you say?",Alice,5,
,,,Bob,5,reject
30.0,70.0,"I'm getting a bit impatient, and I need to make sure I get a bigger share to make this worth my while.",Bob,6,
,,,Alice,6,reject
35.0,65.0,"I'm starting to feel the pressure, but I still need a reasonable share. I'm willing to go down to 35% to get this done. Let's agree.",Alice,7,
,,,Bob,7,reject
20.0,80.0,"I'm getting close to walking away, but I'll give you one last chance to make a deal. Don't expect me to give you much more than this.",Bob,8,
,,,Alice,8,accept
