alice_gain,bob_gain,message,player,round,decision
90.0,10.0,"Let's be efficient, Bob. Take this offer and we both walk away with something.",Alice,1,
,,,Bob,1,reject
45.0,55.0,"I think this is a fair split, given the inflation. Let's end this quickly.",Bob,2,
,,,Alice,2,reject
70.0,30.0,"The inflation is working against you, Bob. I'm offering you a reasonable deal while there's still time.",Alice,3,
,,,Bob,3,reject
40.0,60.0,"It's getting risky to keep going, Alice. I'm willing to compromise a bit more, but this is my final offer.",Bob,4,
,,,Alice,4,reject
60.0,40.0,"The clock is ticking, Bob. This offer is in your best interest, considering the rapid devaluation.",Alice,5,
,,,Bob,5,accept
