message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this incredible product that I think you'll love. I'm willing to sell it to you for $12000. This is a one-time offer, and I'm confident you won't find a deal like this anywhere else.",12000.0,Alice,1,,
,,Bob,1,RejectOffer,6000.0
"I appreciate the enthusiasm, but I was thinking more along the lines of $6000. I'm really interested in the product, but I'm on a tight budget.",6000.0,Bob,2,,
,,Alice,2,RejectOffer,
"I understand you're on a tight budget, Bob, but I have to make a living too. I'm willing to meet you halfway, but I need to make at least $10000 on this deal. How about we say $9500?",9500.0,Alice,3,,
,,Bob,3,RejectOffer,9000.0
"I appreciate your willingness to meet me halfway, but I'm still a bit short on budget. How about we say $9000?",9000.0,Bob,4,,
,,Alice,4,RejectOffer,
"I'm willing to compromise further, Bob. I can do $9500, but that's as low as I can go. It's a great deal, and I think you'll love the product. What do you say?",9500.0,Alice,5,,
,,Bob,5,BuyFromJhon,
