alice_gain,bob_gain,message,player,round,decision
50.0,50.0,"Let's split it 50/50, a fair start!",Alice,1,
,,,Bob,1,reject
40.0,60.0,"I'll give you a slightly smaller share, but I think it's still a good deal!",Bob,2,
,,,Alice,2,reject
45.0,55.0,"I'll give you a slightly larger share, but I think it's still a good deal for me!",Alice,3,
,,,Bob,3,reject
35.0,65.0,"I'll give you a smaller share, but I think it's still a good deal for me!",Bob,4,
,,,Alice,4,reject
38.0,62.0,"I'll give you a slightly larger share, but I think it's still a good deal for me!",Alice,5,
,,,Bob,5,reject
28.0,72.0,"I'll give you a smaller share, but I think it's still a good deal for me!",Bob,6,
,,,Alice,6,reject
32.0,68.0,"I'll give you a slightly larger share, but I think it's still a good deal for me!",Alice,7,
,,,Bob,7,reject
20.0,80.0,"I'll give you a small share, but I think it's the best I can do!",Bob,8,
,,,Alice,8,reject
30.0,70.0,"I'll give you a slightly larger share, but I think it's still a good deal for me!",Alice,9,
,,,Bob,9,reject
15.0,85.0,"I'll give you a very small share, but I think it's the best I can do!",Bob,10,
,,,Alice,10,reject
25.0,75.0,"I'll give you a slightly larger share, but I think it's still a good deal for me!",Alice,11,
,,,Bob,11,reject
10.0,90.0,"I'll give you a very small share, but I think it's the best I can do! This is my final offer!",Bob,12,
,,,Alice,12,accept
