alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,Let's split it 50/50 and end the game,Alice,1,
,,,Bob,1,reject
300000.0,700000.0,"I'll give you 300k, but I want the majority",Bob,2,
,,,Alice,2,reject
400000.0,600000.0,"I'll give you a bigger share, but I still want a decent chunk",Alice,3,
,,,Bob,3,reject
200000.0,800000.0,"I'll give you a smaller share, but I'm still being generous",Bob,4,
,,,Alice,4,reject
300000.0,700000.0,"I'll give you a slightly bigger share, but I'm not giving away the farm",Alice,5,
,,,Bob,5,accept
