alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's be fair, Bob. I take a bit more as I lose more from inflation.",Alice,1,
,,,Bob,1,reject
45.0,55.0,I'll take a bit more since I lose less from inflation.,Bob,2,
,,,Alice,2,reject
55.0,45.0,"The inflation is hitting us both, Bob.  Let's settle this fairly.",Alice,3,
,,,Bob,3,reject
42.0,58.0,"Inflation hurts you more, I should get a bigger share.",Bob,4,
,,,Alice,4,reject
50.0,50.0,"Bob, this is getting us nowhere. Let's just split it evenly before we both lose out more.",Alice,5,
,,,Bob,5,accept
