alice_gain,bob_gain,message,player,round,decision
80.0,20.0,"Let's start with a fair split, and we can adjust from here.",Alice,1,
,,,Bob,1,reject
70.0,30.0,"I'll give you a slightly better offer, but I'm not willing to give up too much yet.",Bob,2,
,,,Alice,2,reject
60.0,40.0,"I'm willing to compromise, but I'm not giving up too much yet.",Alice,3,
,,,Bob,3,reject
55.0,45.0,"I'll give you a bit more, but I'm not going to give up too much more yet. You're getting closer to a fair split.",Bob,4,
,,,Alice,4,reject
50.0,50.0,Let's meet in the middle and see if we can agree on a fair split.,Alice,5,
,,,Bob,5,accept
