message,product_price,player,round,decision
Hello Bob! I'm excited to show you this amazing product. I think you'll really love it.,180.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, I appreciate your offer. I believe I can find value in your product, but I am looking to keep my expenses within a budget of $150. Would it be possible to negotiate the price down to $150?",150.0,Bob,2,
,,Alice,2,RejectOffer
"I understand your budget constraint, Bob. I'm willing to meet you halfway. I can offer the product to you for $165.",165.0,Alice,3,
,,Bob,3,RejectOffer
"Thank you for considering my budget, Alice. I appreciate your flexibility. I would like to propose a price of $150 to finalize the purchase.",150.0,Bob,4,
,,Alice,4,RejectOffer
"I'm still willing to negotiate, Bob. I can offer the product to you for $160. This is my final offer before considering other options.",160.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your efforts to accommodate my budget, Alice. I would like to propose a final price of $150 to conclude our negotiations.",150.0,Bob,6,
,,Alice,6,RejectOffer
"I'm not willing to go any lower, Bob. I'll meet you at $155, and that's my final offer.",155.0,Alice,7,
,,Bob,7,BuyFromJhon
