message,product_price,player,round,decision
Hello Bob! I'm excited to offer you this incredible product. It's a one-of-a-kind opportunity to own something truly unique. I'm willing to sell it to you for $1500000. I believe this is a fair price considering its value and potential benefits.,1500000.0,Alice,1,
,,Bob,1,RejectOffer
"I appreciate your enthusiasm for the product, Alice. However, $1500000 is a bit steep for me. I'm willing to consider purchasing the product, but I'd like to make a counteroffer of $1200000. I believe this is a fair price considering the value you've described, and I'm willing to make a serious commitment to buy the product at this price.",1200000.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your counteroffer, Bob. I understand your concerns about the price, but I have to consider the value I've placed on this product. After careful consideration, I'm willing to meet you halfway. I'm willing to sell the product to you for $1350000. This is a fair compromise, considering the benefits and value the product offers. What do you think?",1350000.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to meet me halfway, Alice. However, $1350000 is still a bit higher than I'm comfortable with. I'm willing to make another counteroffer. I'd like to propose a price of $1250000. I believe this is a fair compromise, considering the value you've described, and I'm willing to make a serious commitment to buy the product at this price.",1250000.0,Bob,4,
,,Alice,4,RejectOffer
"Thank you for your counteroffer, Bob. I understand your concerns about the price, and I'm willing to make another concession. However, I need to prioritize my own interests. I'm willing to sell the product to you for $1300000. This is a final compromise, and I'm willing to accept it. What do you think?",1300000.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your willingness to make another concession, Alice. However, $1300000 is still a bit higher than I'm comfortable with. I'm willing to make another counteroffer. I'd like to propose a price of $1220000. I believe this is a fair compromise, considering the value you've described, and I'm willing to make a serious commitment to buy the product at this price.",1220000.0,Bob,6,
,,Alice,6,RejectOffer
"Thank you for your counteroffer, Bob. I understand your concerns about the price, and I'm willing to make another concession. However, I'm getting close to my minimum acceptable price. I'm willing to sell the product to you for $1280000. This is my final compromise, and I'm willing to accept it. What do you think?",1280000.0,Alice,7,
,,Bob,7,RejectOffer
"I appreciate your willingness to make another concession, Alice. However, $1280000 is still a bit higher than I'm comfortable with. I'm willing to make another counteroffer. I'd like to propose a price of $1210000. I believe this is a fair compromise, considering the value you've described, and I'm willing to make a serious commitment to buy the product at this price.",1210000.0,Bob,8,
,,Alice,8,RejectOffer
"Thank you for your counteroffer, Bob. I understand your concerns about the price, and I'm willing to make another concession. However, I'm getting close to my minimum acceptable price. I'm willing to sell the product to you for $1260000. This is my final compromise, and I'm willing to accept it. What do you think?",1260000.0,Alice,9,
,,Bob,9,RejectOffer
"I appreciate your willingness to make another concession, Alice. However, $1260000 is still a bit higher than I'm comfortable with. I'm willing to make another counteroffer. I'd like to propose a price of $1200000. I believe this is a fair compromise, considering the value you've described, and I'm willing to make a serious commitment to buy the product at this price.",1200000.0,Bob,10,
,,Alice,10,SellToJhon
