alice_gain,bob_gain,message,player,round,decision
950000.0,50000.0,"Let's make a deal quickly, Bob. I'm feeling generous, and this offer benefits us both.",Alice,1,
,,,Bob,1,reject
50000.0,950000.0,"I think we can do better than that, Alice. Let's split it more fairly.",Bob,2,
,,,Alice,2,reject
900000.0,100000.0,"Bob, this is a serious offer. I need you to be reasonable. Time is literally money for me!",Alice,3,
,,,Bob,3,reject
100000.0,900000.0,"Alice, we're both losing money with each round. Let's be reasonable and split it closer to 50/50.",Bob,4,
,,,Alice,4,reject
850000.0,150000.0,"Bob, this is getting ridiculous. We both lose if this drags on. Meet me in the middle!",Alice,5,
,,,Bob,5,reject
150000.0,850000.0,"Alice, I'm willing to meet you in the middle, but we need to make this happen quickly before we both lose too much.",Bob,6,
,,,Alice,6,reject
800000.0,200000.0,"Bob, this is my final offer. Take it or leave it. We're running out of time, and I won't accept anything less.",Alice,7,
,,,Bob,7,reject
200000.0,800000.0,"Alice, we're both getting desperate. Let's accept this offer and split the money more fairly. Time is running out.",Bob,8,
,,,Alice,8,reject
700000.0,300000.0,"Bob, I'm compromising significantly here. This is absolutely my last offer. Don't let greed get the best of us!",Alice,9,
,,,Bob,9,accept
