message,product_price,player,round,decision,counteroffer
I'm excited to offer you this great product! I think you'll really love it.,150.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for offering this product, Alice! However, $150 is a bit steep for me. Would you consider a lower price, perhaps closer to $60?",60.0,Bob,2,,
,,Alice,2,RejectOffer,90.0
"I understand you're looking for a good deal, but I need to make a profit. I'm willing to meet you halfway, but I need to get at least $90 for the product. Can we discuss further?",90.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate you coming down on the price, Alice. How about we meet in the middle at $75? That feels like a fair deal for both of us.",75.0,Bob,4,,
,,Alice,4,RejectOffer,85.0
"I'm getting closer to your price, but I still need to make a profit. I'm willing to meet you at $80, but that's as low as I can go. What do you think?",80.0,Alice,5,,
,,Bob,5,AcceptOffer,
