alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,Let's be reasonable and split the money 60/40. A fair deal for both of us to start.,Alice,1,
,,,Bob,1,reject
4500.0,5500.0,Let's try a 55/45 split. It's a more even distribution.,Bob,2,
,,,Alice,2,reject
5700.0,4300.0,"I understand you want a larger share, but I need a bit more than that. This offer considers the time pressure and inflation.",Alice,3,
,,,Bob,3,reject
4200.0,5800.0,"Considering the inflation, my share should be higher. 58/42 is a fair split now.",Bob,4,
,,,Alice,4,reject
5400.0,4600.0,"Bob, we're running out of time. This offer is a compromise, acknowledging the inflation but also aiming for a somewhat fair split.",Alice,5,
,,,Bob,5,reject
4000.0,6000.0,"Time is running out, and inflation is hitting me too. I think 60/40 is a reasonable split now, considering the circumstances.",Bob,6,
,,,Alice,6,reject
5000.0,5000.0,"Bob, this is getting ridiculous. We're both losing out due to inflation. The only fair solution now is a 50/50 split. Take it or leave it.",Alice,7,
,,,Bob,7,accept
