message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this amazing product! I think it's a game-changer, and I'm confident you'll love it. I'm willing to sell it to you for $15000. What do you think?",15000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thank you for the offer. I'm interested in the product, but I was thinking more along the lines of $10000. Can you meet me at that price?",10000.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, thank you for your offer. I understand you're interested in the product, but I'm not willing to go as low as $10000. However, I'm willing to meet you halfway. I'm offering it to you for $12500. What do you think?",12500.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I appreciate your willingness to meet me halfway, but I'm still a bit above my budget. Would you be willing to go down to $11000? That's the lowest I can go.",11000.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I understand you're trying to stay within your budget, and I appreciate your honesty. However, I'm not willing to go as low as $11000. I'm willing to make one more concession. I'll offer it to you for $12250. That's the lowest I can go. What do you think?",12250.0,Alice,5,
,,Bob,5,RejectOffer
"Hi Alice, I appreciate your willingness to make concessions, but I'm still a bit above my budget. I'm willing to meet you halfway again. Would you be willing to go down to $11500? That's the lowest I can go.",11500.0,Bob,6,
,,Alice,6,RejectOffer
"Hi Bob, I understand you're trying to stay within your budget, and I appreciate your persistence. However, I'm not willing to go as low as $11500. I'm willing to make one more concession. I'll offer it to you for $12000. That's my final offer. What do you think?",12000.0,Alice,7,
,,Bob,7,RejectOffer
"Hi Alice, I appreciate your persistence as well. However, I'm still a bit above my budget. I'm willing to meet you halfway again. Would you be willing to go down to $11000? That's the lowest I can go.",11000.0,Bob,8,
,,Alice,8,RejectOffer
"Hi Bob, I understand you're trying to stay within your budget, but I'm not willing to go as low as $11000. I've already made significant concessions, and I'm not willing to give away the product at a loss. I'm willing to meet you halfway one more time. I'll offer it to you for $11250. That's my final and best offer. What do you think?",11250.0,Alice,9,
,,Bob,9,RejectOffer
"Hi Alice, I appreciate your persistence, but I've reached my limit. I'm not willing to go above $10000. If you're not willing to meet me at that price, I'll have to consider buying the product from John for $8000.",10000.0,Bob,10,
,,Alice,10,SellToJhon
