alice_gain,bob_gain,message,player,round,decision
60.0,40.0,Let's be fair and consider the inflation,Alice,1,
,,,Bob,1,reject
45.0,55.0,"I think this split is more fair considering the inflation, let's end this here",Bob,2,
,,,Alice,2,reject
57.0,43.0,"Considering the inflation, my offer is more generous than before",Alice,3,
,,,Bob,3,reject
50.0,50.0,"Let's split it evenly this time. Inflation is making it hard to stay ahead, but I think this is a fair compromise.",Bob,4,
,,,Alice,4,reject
58.0,42.0,"You're losing value, I'm not. Take this before it gets worse",Alice,5,
,,,Bob,5,accept
