message,product_price,player,round,decision
"Hello Bob, I'm pleased to offer you the opportunity to purchase this product. Given its value, I'm proposing a starting price of $1,100,000. I believe this is a fair reflection of its worth and potential.",1100000.0,Alice,1,
,,Bob,1,RejectOffer
"Thanks for the offer, Alice. I appreciate you proposing a price, but I'm hoping to get a better deal. I'm willing to pay $950,000 for the product. I believe this price reflects the value to me while still leaving you a good profit.",950000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your counteroffer, but the price you're suggesting doesn't reflect the true value of this product.  I'm willing to come down slightly to $1,050,000. This offer allows us both to benefit significantly from this deal.",1050000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate you coming down on your price. However, I'm still looking for a better deal.  I'm willing to pay $980,000 for the product. This price is a good compromise,  allowing us both to make a good deal.  Let's find a middle ground and close this deal.",980000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I understand you're looking for the best possible deal, and I want us to reach an agreement that works for both of us.  My final offer is $1,010,000. This is a significant reduction from my initial price and reflects my willingness to negotiate. I believe it's a fair price that considers the value this product offers. ",1010000.0,Alice,5,
,,Bob,5,AcceptOffer
