message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this incredible product. I think you'll love it. I'm willing to sell it to you for $12000. Is this something you'd like to consider?",12000.0,Alice,1,,
,,Bob,1,RejectOffer,8000.0
"I understand you need to make a profit, but I'm not willing to go above $9000. I'd love to get this product, but I have to be mindful of my budget.",9000.0,Bob,2,,
,,Alice,2,RejectOffer,10500.0
"I understand you're on a tight budget, Bob. I'm willing to meet you halfway. I'm thinking of a price of $10500. Is that something you'd be comfortable with?",10500.0,Alice,3,,
,,Bob,3,RejectOffer,9500.0
"I appreciate your willingness to meet me halfway, Alice. I'm still looking to save a bit more. Would you be willing to consider $9800?",9800.0,Bob,4,,
,,Alice,4,RejectOffer,10000.0
"I see you're trying to squeeze out a bit more, Bob. I'm willing to compromise, but I need to make a profit. I'm thinking of a price of $10000. This is my final offer on this price point, but I'm willing to consider a bit more if you're willing to meet me at the midpoint.",10000.0,Alice,5,,
,,Bob,5,BuyFromJhon,
