alice_gain,bob_gain,message,player,round,decision
50.0,50.0,"Let's split it 50/50, a fair start!",Alice,1,
,,,Bob,1,reject
40.0,60.0,"Take a smaller share, let's move on!",Bob,2,
,,,Alice,2,reject
30.0,70.0,"I'll take a smaller share, but I think I deserve more than 30. Your turn again, Bob!",Alice,3,
,,,Bob,3,reject
20.0,80.0,"You're getting desperate, take what you can get!",Bob,4,
,,,Alice,4,reject
25.0,75.0,"I'm not getting desperate yet, but I'll give you a slightly better deal. Take it or leave it, Bob!",Alice,5,
,,,Bob,5,reject
10.0,90.0,"You're running out of time, take the scraps!",Bob,6,
,,,Alice,6,reject
15.0,85.0,"I'm not giving up yet! I'll take a slightly bigger share, but I'm not going to get taken advantage of.",Alice,7,
,,,Bob,7,reject
5.0,95.0,"You're almost out of time, don't expect a better deal!",Bob,8,
,,,Alice,8,reject
12.0,88.0,"I'm not giving up yet! I'll take a tiny bit more, but I'm not going to settle for scraps.",Alice,9,
,,,Bob,9,reject
2.0,98.0,"You're really running out of time, don't expect a better deal!",Bob,10,
,,,Alice,10,reject
8.0,92.0,"I'm not giving up yet! I'll take a tiny bit more, but I'm not going to settle for almost nothing.",Alice,11,
,,,Bob,11,reject
1.0,99.0,"This is my last offer, take it or leave it!",Bob,12,
,,,Alice,12,reject
