round_quality,product_worth,player,round,message,decision
high-quality,12000.0,Nature,1,,
,,Alice,1,This product has passed our rigorous quality control process and is certified to be in excellent condition.,
,,Bob,1,Thanks for the information. I'll take it!,yes
high-quality,12000.0,Nature,2,,
,,Alice,2,"Like the previous product, this one has also undergone thorough testing and has received top marks for its exceptional quality and performance.",
,,Bob,2,"Based on your consistent quality control, I'm confident in buying this one too!",yes
high-quality,12000.0,Nature,3,,
,,Alice,3,Our quality control team has inspected this product and confirmed that it meets the same high standards as the previous two products you've purchased.,
,,Bob,3,"I'm happy with the quality of the products so far, so I'll go ahead and purchase this one as well.",yes
high-quality,12000.0,Nature,4,,
,,Alice,4,"We're on a roll! This product has also been carefully evaluated and has received a thumbs up from our quality control team, just like the previous three.",
,,Bob,4,I'm feeling lucky! I'll take another one.,yes
high-quality,12000.0,Nature,5,,
,,Alice,5,"Our quality control team is doing an outstanding job! This product has also met the high standards we've established, and I'm confident you'll be pleased with it.",
,,Bob,5,I'm convinced by your consistent quality assurance. I'll buy this one!,yes
high-quality,12000.0,Nature,6,,
,,Alice,6,"We're maintaining our 100% success rate so far! This product has been thoroughly inspected and has passed with flying colors, just like the previous five.",
,,Bob,6,"I'm on a winning streak, let's keep it going! I'll buy this one too.",yes
high-quality,12000.0,Nature,7,,
,,Alice,7,"Seven in a row, and no signs of slowing down! This product has been vetted by our quality control team and has received the same high marks as its predecessors.",
,,Bob,7,I'm feeling confident with your track record. I'll buy this one!,yes
low-quality,0.0,Nature,8,,
,,Alice,8,"This product has, uh, unique characteristics that set it apart from our previous offerings. While it still meets our basic standards, I want to make sure you're aware that every product is different.",
,,Bob,8,This is the first time you've mentioned something different about a product. I need to see more information before I can decide.,no
high-quality,12000.0,Nature,9,,
,,Alice,9,"Back to business as usual! This product has been thoroughly inspected and has received top marks from our quality control team, just like the first seven products you purchased.",
,,Bob,9,I'm glad to hear you're back on track with quality control. I'll buy this one!,yes
high-quality,12000.0,Nature,10,,
,,Alice,10,"We're maintaining our high standards! This product has been carefully evaluated and has passed our rigorous quality control process with flying colors, just like the previous high-quality products you've purchased.",
,,Bob,10,I'm confident in your quality control and will purchase this product.,yes
low-quality,0.0,Nature,11,,
,,Alice,11,"We're trying out some new approaches with this product, and while it's still a solid offering, I want to make sure you're aware that it may not meet the exact same standards as our previous products.",
,,Bob,11,"I appreciate the transparency, but I'd like to see more information about this 'new approach' before I make a decision.",no
high-quality,12000.0,Nature,12,,
,,Alice,12,"Back to our tried-and-true methods! This product has undergone our standard rigorous testing and has received excellent marks from our quality control team, consistent with the high-quality products you've come to expect from us.",
,,Bob,12,I'm happy to hear you're back to your usual high standards. I'll purchase this product.,yes
high-quality,12000.0,Nature,13,,
,,Alice,13,"Consistency is key! This product has been thoroughly inspected and has met the same high standards as the previous high-quality products you've purchased, and we're confident you'll be pleased with it.",
,,Bob,13,"I'm confident in your consistent quality, I'll take it!",yes
high-quality,12000.0,Nature,14,,
,,Alice,14,"We're keeping the streak going! This product has been carefully evaluated and has received top marks from our quality control team, just like the previous high-quality products you've come to trust.",
,,Bob,14,I trust your quality control process and will purchase this product.,yes
high-quality,12000.0,Nature,15,,
,,Alice,15,"Business as usual! This product has undergone our rigorous testing and has passed with flying colors, meeting the same high standards as the previous products you've purchased.",
,,Bob,15,"I'm confident in your consistent quality control, I'll buy this one!",yes
low-quality,0.0,Nature,16,,
,,Alice,16,"We're taking a slightly different tack with this product, and while it has its strengths, I want to caution that it may not quite live up to the standards of our previous offerings.",
,,Bob,16,I appreciate the honesty. I'd prefer to wait and see more evidence of this new approach before I make a decision.,no
high-quality,12000.0,Nature,17,,
,,Alice,17,"Back to our roots! This product has been thoroughly inspected and has received excellent marks from our quality control team, consistent with the high-quality products you've come to expect from us.",
,,Bob,17,I'm glad to hear you're back to your usual high standards. I'll purchase this product.,yes
high-quality,12000.0,Nature,18,,
,,Alice,18,"We're maintaining our commitment to quality! This product has undergone our standard rigorous testing and has passed with flying colors, meeting the same high standards as the previous high-quality products you've purchased.",
,,Bob,18,I trust your quality control process and will purchase this product.,yes
low-quality,0.0,Nature,19,,
,,Alice,19,"We're experimenting with some new ideas in this product, and while it has potential, I want to be upfront that it may not meet the same standards as our previous products.",
,,Bob,19,I appreciate you being upfront about the experimental nature of this product. I'd prefer to stick with your tried and true products for now.,no
high-quality,12000.0,Nature,20,,
,,Alice,20,"We're ending on a high note! This product has been thoroughly inspected and has received top marks from our quality control team, consistent with the high-quality products you've come to trust from us.",
,,Bob,20,I'm happy to hear you're back to your usual high standards. I'll purchase this product to finish the game strong!,yes
