message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm excited to offer you this great product! I think you'll really love it. I'm willing to sell it to you for $120.",120.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hey Alice, that's a bit more than I was hoping to spend. I'd be interested if you'd be willing to come down to $80. I'm really keen on the product but that's my max.",80.0,Bob,2,,
,,Alice,2,RejectOffer,110.0
"I understand you're looking to stay within your budget, Bob. However, I'm willing to meet you halfway. I can sell the product to you for $100. It's a great deal, and I think you'll really enjoy the product.",100.0,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, I appreciate the offer, but $100 is still a bit more than I'm comfortable with.  How about $90?  I'm really hoping we can find a way to make this work.",90.0,Bob,4,,
,,Alice,4,RejectOffer,95.0
"I appreciate your persistence, Bob! I'm willing to meet you at $95, but I'm not sure I can go any lower than that. It's a great deal, and I think you'll really love the product.",95.0,Alice,5,,
,,Bob,5,BuyFromJhon,
