alice_gain,bob_gain,message,player,round,decision
70.0,30.0,"Let's start with a fair split, I think we can do better later",Alice,1,
,,,Bob,1,reject
50.0,50.0,"Meet in the middle, let's see if we can do better",Bob,2,
,,,Alice,2,reject
60.0,40.0,"I'm willing to compromise, but I need a bit more",Alice,3,
,,,Bob,3,reject
45.0,55.0,"I'll give you a bit more, but I'm not going to give up too much",Bob,4,
,,,Alice,4,reject
55.0,45.0,"I'm getting desperate, but I still want a bit more",Alice,5,
,,,Bob,5,reject
40.0,60.0,"I'm not getting any younger, I need a bigger share",Bob,6,
,,,Alice,6,reject
42.0,58.0,"I'm getting desperate, this is my last stand",Alice,7,
,,,Bob,7,reject
35.0,65.0,"I'm not backing down, take it or leave it",Bob,8,
,,,Alice,8,accept
