alice_gain,bob_gain,message,player,round,decision
60.0,40.0,Let's split fairly!,Alice,1,
,,,Bob,1,reject
40.0,60.0,"Let's be reasonable, I'll give you a better deal than last round.",Bob,2,
,,,Alice,2,reject
58.0,42.0,"Come on, meet me halfway!",Alice,3,
,,,Bob,3,reject
38.0,62.0,"This is getting ridiculous, take this offer before inflation eats up all the profit!",Bob,4,
,,,Alice,4,reject
56.0,44.0,"You're losing value, I'm being generous!",Alice,5,
,,,Bob,5,reject
36.0,64.0,"Time is money Alice, literally! I'm being serious, let's close this deal.",Bob,6,
,,,Alice,6,reject
55.0,45.0,"Your share is melting, accept now!",Alice,7,
,,,Bob,7,reject
34.0,66.0,"This is my final offer Alice, take it or leave it. The clock is ticking!",Bob,8,
,,,Alice,8,reject
54.0,46.0,"Don't be stubborn, your share is almost worthless!",Alice,9,
,,,Bob,9,accept
