message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you the opportunity to purchase this incredible product. I believe it's a game-changer, and I'm confident you'll love it. I'm willing to sell it to you for $15000. What do you think?",15000.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hi Alice, thank you for the offer! I'm interested in the product, but I was thinking more along the lines of $10000. Would you be willing to meet me halfway?",10000.0,Bob,2,,
,,Alice,2,RejectOffer,13000.0
"Hi Bob, I understand you're looking for a good deal, and I appreciate your interest in the product. However, I'm not quite ready to meet you at $10000. I'm willing to compromise, but I need to make a profit. I can do $13000, and that's as low as I can go. What do you think?",13000.0,Alice,3,,
,,Bob,3,RejectOffer,
"Hi Alice, thank you for your counteroffer. I'm still a bit above my budget, so I'd like to make another offer. Would you be willing to do $11500?",11500.0,Bob,4,,
,,Alice,4,RejectOffer,12500.0
"Hi Bob, I appreciate your persistence, and I'm glad we're getting closer to a deal. However, I still need to make a profit. I can do $12500, and that's the lowest I'm willing to go. I'm starting to think about other options, so let's see if we can finalize this deal. What do you think?",12500.0,Alice,5,,
,,Bob,5,RejectOffer,
"Hi Alice, I understand you're trying to make a profit, but I'm still a bit above my budget. I'm willing to meet you halfway between $12000 and $12500. Would you be willing to do $12250?",12250.0,Bob,6,,
,,Alice,6,SellToJhon,
