alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's split it 60/40, a fair start!",Alice,1,
,,,Bob,1,reject
20.0,80.0,"You're being too greedy, let's try a more balanced split",Bob,2,
,,,Alice,2,reject
45.0,55.0,"Let's meet in the middle, 45/55 split",Alice,3,
,,,Bob,3,reject
30.0,70.0,"You're getting desperate, I'll give you a slightly better deal",Bob,4,
,,,Alice,4,reject
40.0,60.0,"I'll give you a slightly better deal, but I'm not getting any more generous",Alice,5,
,,,Bob,5,accept
