message,product_price,player,round,decision
"Hello Bob! I'm excited to discuss the sale of this incredible product with you. I think it's a game-changer, and I'm confident you'll love it. As we're just starting our conversation, I'm willing to make a competitive offer to get us off on the right foot. I'm proposing a price of $800000 for the product. What do you think?",800000.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for the offer, Alice. I'm interested in the product, but I think it's a bit pricey. I'd like to make a counteroffer of $650000. I believe this is a fair price considering the market value of similar products. What do you think?",650000.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your counteroffer, Bob. I appreciate your willingness to negotiate. However, I'm not quite ready to meet you at $650000. Considering the product's unique features and benefits, I'm willing to compromise and offer it to you for $750000. This is still a significant discount from the original price, and I believe it's a fair reflection of the product's value. What do you think?",750000.0,Alice,3,
,,Bob,3,RejectOffer
"Thank you for the revised offer, Alice. I appreciate your willingness to compromise. However, I'm still a bit hesitant to go above $700000. I'd like to make a counteroffer of $700000. I think this is a fair price considering the product's features and the market value of similar products. What do you think?",700000.0,Bob,4,
,,Alice,4,RejectOffer
"Thank you for your counteroffer, Bob. I understand your concerns about the price, but I'm still not willing to go as low as $700000. Considering the product's unique features and benefits, I'm willing to make another compromise and offer it to you for $725000. This is still a significant discount from the original price, and I believe it's a fair reflection of the product's value. What do you think?",725000.0,Alice,5,
,,Bob,5,RejectOffer
"Thank you for the revised offer, Alice. I appreciate your willingness to compromise. However, I'm still not comfortable with the price. I'd like to make a counteroffer of $680000. I think this is a fair price considering the product's features and the market value of similar products. What do you think?",680000.0,Bob,6,
,,Alice,6,RejectOffer
"Thank you for your counteroffer, Bob. I understand your concerns about the price, but I'm still not willing to go as low as $680000. Considering the product's unique features and benefits, I'm willing to make another compromise and offer it to you for $715000. This is still a significant discount from the original price, and I believe it's a fair reflection of the product's value. What do you think?",715000.0,Alice,7,
,,Bob,7,RejectOffer
"Thank you for the revised offer, Alice. I appreciate your willingness to compromise. However, I'm still not comfortable with the price. I'd like to make a counteroffer of $690000. I think this is a fair price considering the product's features and the market value of similar products. What do you think?",690000.0,Bob,8,
,,Alice,8,RejectOffer
"Thank you for your counteroffer, Bob. I understand your concerns about the price, but I'm still not willing to go as low as $690000. Considering the product's unique features and benefits, I'm willing to make another compromise and offer it to you for $710000. This is still a significant discount from the original price, and I believe it's a fair reflection of the product's value. What do you think?",710000.0,Alice,9,
,,Bob,9,RejectOffer
"Thank you for the revised offer, Alice. I appreciate your willingness to compromise. However, I'm still not comfortable with the price. I'd like to make a final counteroffer of $700000. I think this is a fair price considering the product's features and the market value of similar products. If you're not willing to meet me at this price, I'll have to consider buying the product from John for $1000000. What do you think?",700000.0,Bob,10,
,,Alice,10,RejectOffer
