alice_gain,bob_gain,message,player,round,decision
70.0,30.0,"Let's be reasonable, Bob. This offer leaves us both with a good share.",Alice,1,
,,,Bob,1,reject
50.0,50.0,"Let's split it evenly, Alice. It's a fair deal for both of us.",Bob,2,
,,,Alice,2,reject
60.0,40.0,"Bob, time is running out. This is my final offer. Take it or leave it.",Alice,3,
,,,Bob,3,reject
40.0,60.0,"Alice, I'm willing to give you a slightly better deal than before, but we need to come to an agreement soon. Time is running out!",Bob,4,
,,,Alice,4,reject
55.0,45.0,"Bob, this is a compromise. I'm losing more to inflation than you are, let's be realistic.",Alice,5,
,,,Bob,5,reject
30.0,70.0,"Alice, I'm making a final offer. If you don't take it, we both risk losing everything to inflation.",Bob,6,
,,,Alice,6,accept
